name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;221;0;359;3071;1038;3071;1015;0
header;88;79;88;222;1828;222;1828;79
B;234;297;234;316;248;316;248;297
B;983;822;983;849;1004;849;1004;822
A;635;1277;635;1284;641;1284;641;1277
A;658;1278;658;1285;665;1285;665;1278
A;680;1278;680;1285;686;1285;686;1278
C;989;1490;989;1521;1012;1521;1012;1490
A;823;1562;823;1581;836;1581;836;1562
B;537;1651;537;1670;552;1670;552;1651
D;994;2167;994;2197;1021;2197;1021;2167
A;646;2326;646;2333;652;2333;652;2326
A;690;2327;690;2333;696;2333;696;2327
A;668;2328;668;2334;674;2334;674;2328
