name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;985;0;985;3073;1506;3073;1159;0
header;122;155;122;205;1738;205;1738;155
A;1176;212;1176;219;1183;219;1183;212
C;995;307;995;334;1019;334;1019;307
D;1260;1313;1260;1340;1292;1340;1292;1313
B;1165;1541;1165;1577;1179;1577;1179;1541
B;1118;1549;1118;1568;1137;1568;1137;1549
D;1201;1549;1201;1569;1220;1569;1220;1549
B;1253;2053;1253;2072;1266;2072;1266;2053
A;1260;2138;1260;2167;1284;2167;1284;2138
B;1160;2281;1160;2301;1174;2301;1174;2281
B;1279;2556;1279;2574;1293;2574;1293;2556
B;1034;2602;1034;2622;1048;2622;1048;2602
B;1102;2648;1102;2666;1116;2666;1116;2648
