name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;1105;0;1359;3071;1773;3071;1507;0
header;153;231;153;273;1789;273;1789;231
B;1183;944;1183;963;1197;963;1197;944
A;1319;1161;1319;1181;1333;1181;1333;1161
B;1342;1247;1342;1267;1357;1267;1357;1247
A;1456;1433;1456;1445;1464;1445;1464;1433
B;1401;1855;1401;1873;1415;1873;1415;1855
A;1684;2190;1684;2190;1684;2190;1684;2190
B;1438;2483;1438;2511;1459;2511;1459;2483
A;1573;2723;1573;2725;1574;2725;1574;2723
A;1724;2806;1724;2807;1724;2807;1724;2806
A;1602;2906;1602;2906;1602;2906;1602;2906
