name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;519;0;427;3079;989;3079;966;0
header;125;160;125;195;1750;195;1750;160
A;928;223;928;249;950;249;950;223
B;790;267;790;282;810;282;810;267
A;502;537;502;564;517;564;517;537
D;622;675;622;701;650;701;650;675
B;934;894;934;923;958;923;958;894
B;566;1013;566;1025;574;1025;574;1013
A;669;1424;669;1436;675;1436;675;1424
A;559;1502;559;1510;565;1510;565;1502
C;942;1555;942;1584;964;1584;964;1555
D;954;2225;954;2253;977;2253;977;2225
B;526;2545;526;2560;549;2560;549;2545
B;473;2865;473;2881;494;2881;494;2865
