name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;71;0;71;3075;926;3075;880;0
header;54;132;54;170;1677;170;1677;132
A;853;197;853;225;876;225;876;197
A;753;692;753;717;767;717;767;692
A;497;743;497;750;504;750;504;743
B;851;867;851;896;874;896;874;867
A;774;1290;774;1297;781;1297;781;1290
A;144;1430;144;1438;151;1438;151;1430
A;467;1475;467;1482;473;1482;473;1475
C;844;1542;844;1573;868;1573;868;1542
A;105;1902;105;1909;112;1909;112;1902
D;848;2202;848;2232;873;2232;873;2202
A;198;2209;198;2215;204;2215;204;2209
