name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;190;0;444;3081;1029;3081;1029;0
header;182;193;182;229;1836;229;1836;193
B;630;887;630;911;648;911;648;887
B;842;962;842;989;860;989;860;962
A;381;1150;381;1162;388;1162;388;1150
B;444;1262;444;1283;459;1283;459;1262
A;781;1399;781;1411;788;1411;788;1399
A;573;1483;573;1495;580;1495;580;1483
B;695;1555;695;1575;710;1575;710;1555
A;835;1841;835;1843;838;1843;838;1841
B;751;2223;751;2243;766;2243;766;2223
B;384;2280;384;2292;392;2292;392;2280
B;466;2644;466;2663;481;2663;481;2644
A;726;2792;726;2792;726;2792;726;2792
A;907;2971;907;2972;912;2972;912;2971
A;996;3000;996;3000;997;3000;997;3000
A;642;3005;642;3008;644;3008;644;3005
