name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;969;0;1015;3071;1631;3071;1470;0
header;217;146;217;181;1847;181;1847;146
A;1017;205;1017;233;1041;233;1041;205
B;1428;339;1428;354;1451;354;1451;339
A;1187;756;1187;762;1194;762;1194;756
A;1214;756;1214;771;1222;771;1222;756
A;1030;782;1030;783;1032;783;1032;782
B;1021;882;1021;908;1040;908;1040;882
B;990;978;990;994;999;994;999;978
A;1120;1037;1120;1044;1126;1044;1126;1037
A;1314;1156;1314;1180;1328;1180;1328;1156
B;1297;1426;1297;1441;1319;1441;1319;1426
C;1023;1553;1023;1581;1044;1581;1044;1553
B;1117;1880;1117;1897;1138;1897;1138;1880
D;1017;2213;1017;2241;1039;2241;1039;2213
A;1430;2298;1430;2303;1435;2303;1435;2298
A;1546;2525;1546;2541;1554;2541;1554;2525
