name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;157;0;249;3075;1742;3075;1784;0
header;147;166;147;203;1786;203;1786;166
A;177;150;177;150;177;150;177;150
A;950;228;950;257;976;257;976;228
A;845;234;845;241;852;241;852;234
A;742;364;742;390;757;390;757;364
A;595;365;595;390;609;390;609;365
D;1605;684;1605;711;1638;711;1638;684
B;965;907;965;937;986;937;986;907
A;827;1236;827;1262;845;1262;845;1236
A;1280;1238;1280;1264;1295;1264;1295;1238
B;1528;1375;1528;1402;1556;1402;1556;1375
A;1453;1468;1453;1494;1468;1494;1468;1468
A;778;1568;778;1576;787;1576;787;1568
B;1128;2046;1128;2058;1136;2058;1136;2046
C;967;2165;967;2195;989;2195;989;2165
A;1607;2721;1607;2721;1608;2721;1608;2721
