name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;254;0;461;3071;1101;3071;1032;0
header;134;168;134;207;1756;207;1756;168
A;935;231;935;259;957;259;957;231
A;914;284;914;289;918;289;918;284
A;726;329;726;337;733;337;733;329
D;837;422;837;438;846;438;846;422
D;444;503;444;528;473;528;473;503
A;784;688;784;688;784;688;784;688
B;933;910;933;940;953;940;953;910
A;720;1111;720;1123;727;1123;727;1111
B;665;1145;665;1162;675;1162;675;1145
C;927;1626;927;1654;949;1654;949;1626
A;802;2093;802;2105;809;2105;809;2093
D;515;2143;515;2169;544;2169;544;2143
D;938;2294;938;2321;959;2321;959;2294
B;703;2641;703;2658;716;2658;716;2641
