name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;814;0;837;3077;1495;3077;1380;0
header;127;158;127;194;1759;194;1759;158
A;933;216;933;246;959;246;959;216
A;949;318;949;319;951;319;951;318
A;910;446;910;472;924;472;924;446
B;946;884;946;912;967;912;967;884
B;1212;1219;1212;1254;1237;1254;1237;1219
A;945;1326;945;1329;947;1329;947;1326
C;946;1548;946;1578;968;1578;968;1548
B;1100;1824;1100;1844;1136;1844;1136;1824
A;1447;2190;1447;2192;1449;2192;1449;2190
A;988;2243;988;2244;988;2244;988;2243
A;1167;2740;1167;2741;1169;2741;1169;2740
A;1005;2842;1005;2846;1014;2846;1014;2842
