name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;124;0;124;3069;926;3069;926;0
header;94;166;94;199;1722;199;1722;166
A;158;87;158;88;160;88;160;87
A;597;254;597;277;603;277;603;254
A;610;339;610;342;614;342;614;339
A;658;456;658;460;663;460;663;456
A;265;550;265;555;269;555;269;550
A;884;553;884;553;884;553;884;553
A;871;620;871;643;876;643;876;620
A;745;652;745;675;754;675;754;652
A;867;761;867;766;871;766;871;761
A;742;836;742;857;746;857;746;836
A;313;919;313;930;318;930;318;919
A;754;947;754;948;755;948;755;947
A;748;1021;748;1044;753;1044;753;1021
B;419;1175;419;1200;448;1200;448;1175
A;307;1236;307;1260;317;1260;317;1236
A;323;1408;323;1413;328;1413;328;1408
B;624;1511;624;1534;638;1534;638;1511
D;268;1523;268;1552;295;1552;295;1523
D;439;1816;439;1839;453;1839;453;1816
A;761;1869;761;1870;762;1870;762;1869
A;213;1940;213;1962;220;1962;220;1940
A;769;1948;769;1948;770;1948;770;1948
B;271;1984;271;2012;292;2012;292;1984
C;163;2094;163;2118;181;2118;181;2094
A;422;2173;422;2183;427;2183;427;2173
A;802;2277;802;2301;806;2301;806;2277
A;735;2278;735;2301;744;2301;744;2278
A;753;2278;753;2301;758;2301;758;2278
A;434;2300;434;2301;437;2301;437;2300
A;287;2523;287;2546;295;2546;295;2523
A;667;2542;667;2546;672;2546;672;2542
A;644;2554;644;2577;652;2577;652;2554
C;663;2555;663;2578;681;2578;681;2555
A;245;2709;245;2731;249;2731;249;2709
B;688;2782;688;2811;709;2811;709;2782
A;330;2850;330;2854;334;2854;334;2850
D;848;2866;848;2889;862;2889;862;2866
A;407;2893;407;2916;415;2916;415;2893
A;288;2939;288;2939;291;2939;291;2939
