name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;945;0;899;3077;1633;3077;1449;0
header;141;115;141;150;1755;150;1755;115
A;936;178;936;206;960;206;960;178
D;1091;504;1091;520;1100;520;1100;504
B;1090;684;1090;703;1103;703;1103;684
A;1465;777;1465;793;1473;793;1473;777
B;935;870;935;898;958;898;958;870
A;933;1044;933;1046;935;1046;935;1044
C;940;1479;940;1509;960;1509;960;1479
A;1457;1631;1457;1650;1471;1650;1471;1631
A;1453;1868;1453;1868;1453;1868;1453;1868
D;936;2252;936;2281;962;2281;962;2252
B;1101;2682;1101;2696;1123;2696;1123;2682
B;1458;2686;1458;2700;1479;2700;1479;2686
B;1234;2719;1234;2733;1255;2733;1255;2719
B;1406;2790;1406;2804;1427;2804;1427;2790
A;1537;2923;1537;2933;1544;2933;1544;2923
