name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;616;0;1013;3077;1033;3077;665;0
header;109;234;109;251;1724;251;1724;234
C;739;852;739;872;754;872;754;852
A;763;1087;763;1089;765;1089;765;1087
B;754;1113;754;1141;777;1141;777;1113
D;786;1113;786;1141;809;1141;809;1113
A;785;1198;785;1216;789;1216;789;1198
C;822;1448;822;1465;835;1465;835;1448
C;832;1530;832;1549;846;1549;846;1530
A;841;1567;841;1570;845;1570;845;1567
A;842;1575;842;1590;846;1590;846;1575
D;824;1617;824;1633;837;1633;837;1617
B;842;1617;842;1642;856;1642;856;1617
B;842;1658;842;1676;858;1676;858;1658
B;876;1866;876;1883;889;1883;889;1866
A;879;1899;879;1924;883;1924;883;1899
B;876;1941;876;1966;889;1966;889;1941
B;936;2323;936;2340;950;2340;950;2323
A;935;2397;935;2401;939;2401;939;2397
A;935;2406;935;2422;939;2422;939;2406
B;951;2573;951;2589;964;2589;964;2573
C;979;2829;979;2844;991;2844;991;2829
A;997;2900;997;2926;1003;2926;1003;2900
