name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;909;0;909;3075;1721;3075;1559;0
header;118;156;118;204;1759;204;1759;156
D;1255;436;1255;457;1277;457;1277;436
A;1052;595;1052;622;1062;622;1062;595
B;1264;1101;1264;1146;1297;1146;1297;1101
B;1431;1104;1431;1147;1461;1147;1461;1104
A;1470;1104;1470;1147;1486;1147;1486;1104
B;1369;1795;1369;1822;1387;1822;1387;1795
B;1110;2391;1110;2409;1124;2409;1124;2391
A;1071;2613;1071;2624;1077;2624;1077;2613
C;1270;2759;1270;2785;1290;2785;1290;2759
C;1370;2759;1370;2785;1400;2785;1400;2759
