name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;421;0;652;3071;1012;3071;966;0
header;148;181;148;221;1773;221;1773;181
A;884;84;884;89;884;89;884;84
A;657;170;657;172;660;172;660;170
A;949;249;949;278;972;278;972;249
B;513;254;513;272;528;272;528;254
A;731;395;731;397;731;397;731;395
A;559;492;559;503;566;503;566;492
A;818;527;818;528;818;528;818;527
B;953;924;953;951;974;951;974;924
A;581;1081;581;1092;587;1092;587;1081
C;947;1590;947;1621;973;1621;973;1590
D;954;2265;954;2293;975;2293;975;2265
