name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;651;0;559;3073;1064;3073;972;0
header;138;156;138;192;1762;192;1762;156
A;948;211;948;241;974;241;974;211
A;761;267;761;275;769;275;769;267
B;822;716;822;731;844;731;844;716
B;916;853;916;868;937;868;937;853
B;957;888;957;915;977;915;977;888
B;919;1032;919;1046;940;1046;940;1032
B;751;1123;751;1138;774;1138;774;1123
B;841;1189;841;1200;848;1200;848;1189
C;956;1546;956;1576;978;1576;978;1546
B;771;2173;771;2189;793;2189;793;2173
D;964;2231;964;2259;986;2259;986;2231
B;1037;2796;1037;2811;1058;2811;1058;2796
B;871;2831;871;2846;894;2846;894;2831
B;873;2865;873;2881;895;2881;895;2865
