name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;241;0;403;3071;1627;3071;1489;0
header;220;171;220;206;1844;206;1844;171
A;558;500;558;510;565;510;565;500
C;883;741;883;760;898;760;898;741
A;502;742;502;742;505;742;505;742
A;615;742;615;747;620;747;620;742
B;683;782;683;800;698;800;698;782
A;903;782;903;787;908;787;908;782
D;1457;1158;1457;1174;1465;1174;1465;1158
A;1104;1283;1104;1288;1110;1288;1110;1283
A;1426;2164;1426;2169;1431;2169;1431;2164
A;1426;2176;1426;2181;1431;2181;1431;2176
B;600;2327;600;2347;613;2347;613;2327
A;418;2506;418;2513;423;2513;423;2506
A;1523;2714;1523;2719;1528;2719;1528;2714
B;773;2717;773;2737;788;2737;788;2717
C;1181;2783;1181;2801;1195;2801;1195;2783
