name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;268;0;268;3075;1056;3075;1056;0
header;219;137;219;171;1847;171;1847;137
A;1020;196;1020;224;1044;224;1044;196
C;350;328;350;354;380;354;380;328
B;974;599;974;625;1009;625;1009;599
A;1033;773;1033;774;1035;774;1035;773
B;1024;873;1024;899;1044;899;1044;873
B;752;879;752;897;767;897;767;879
B;993;969;993;985;1002;985;1002;969
C;357;1009;357;1035;387;1035;387;1009
C;1025;1544;1025;1572;1046;1572;1046;1544
B;988;1970;988;1988;1003;1988;1003;1970
D;1019;2205;1019;2232;1041;2232;1041;2205
B;852;2758;852;2773;874;2773;874;2758
B;402;2827;402;2842;422;2842;422;2827
