name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;411;0;388;3117;1003;3117;980;0
header;164;198;164;238;1797;238;1797;198
A;738;277;738;282;742;282;742;277
B;406;289;406;313;429;313;429;289
A;455;290;455;314;465;314;465;290
A;578;320;578;342;595;342;595;320
A;756;367;756;371;760;371;760;367
A;766;398;766;402;770;402;770;398
B;760;420;760;448;780;448;780;420
A;786;507;786;512;791;512;791;507
A;810;785;810;785;810;785;810;785
A;770;905;770;909;775;909;775;905
A;828;1008;828;1031;833;1031;833;1008
C;842;1008;842;1033;861;1033;861;1008
D;729;1347;729;1369;743;1369;743;1347
A;778;1426;778;1431;783;1431;783;1426
A;743;1474;743;1479;748;1479;748;1474
A;709;1609;709;1613;714;1613;714;1609
A;887;1881;887;1891;892;1891;892;1881
A;835;1894;835;1917;846;1917;846;1894
A;692;1984;692;2007;699;2007;699;1984
A;540;2141;540;2151;546;2151;546;2141
B;689;2320;689;2348;710;2348;710;2320
A;666;2430;666;2438;671;2438;671;2430
A;927;2501;927;2525;933;2525;933;2501
B;620;2839;620;2861;625;2861;625;2839
C;763;2869;763;2897;783;2897;783;2869
