name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;634;0;934;3071;1261;3071;1077;0
header;214;167;214;201;1848;201;1848;167
A;1036;123;1036;124;1037;124;1037;123
A;1008;405;1008;411;1042;411;1042;405
B;803;630;803;649;817;649;817;630
B;1150;1458;1150;1477;1165;1477;1165;1458
A;1103;2930;1103;2934;1106;2934;1106;2930
A;1197;2930;1197;2933;1200;2933;1200;2930
A;1164;2932;1164;2934;1166;2934;1166;2932
A;1181;2932;1181;2933;1181;2933;1181;2932
A;1060;2933;1060;2935;1062;2935;1062;2933
A;936;2939;936;2942;939;2942;939;2939
A;958;2940;958;2940;959;2940;959;2940
