name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;323;0;254;3075;1024;3075;1047;0
header;208;143;208;178;1831;178;1831;143
A;971;179;971;180;972;180;972;179
A;1008;202;1008;231;1030;231;1030;202
A;1030;258;1030;258;1030;258;1030;258
A;774;771;774;780;780;780;780;771
B;1003;894;1003;924;1027;924;1027;894
A;432;1166;432;1199;438;1199;438;1166
A;829;1185;829;1199;837;1199;837;1185
A;906;1416;906;1418;907;1418;907;1416
C;1001;1566;1001;1596;1022;1596;1022;1566
A;734;1877;734;1890;741;1890;741;1877
D;998;2275;998;2305;1023;2305;1023;2275
B;900;2508;900;2527;915;2527;915;2508
A;772;2908;772;2909;772;2909;772;2908
A;890;3019;890;3024;896;3024;896;3019
