name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;877;0;854;3075;1787;3075;1787;0
header;216;138;216;173;1871;173;1871;138
A;1046;193;1046;219;1068;219;1068;193
B;1537;649;1537;664;1558;664;1558;649
B;1048;869;1048;895;1068;895;1068;869
B;1593;968;1593;984;1617;984;1617;968
A;1407;1380;1407;1405;1421;1405;1421;1380
C;1045;1540;1045;1567;1065;1567;1065;1540
D;1376;1655;1376;1670;1398;1670;1398;1655
D;1051;2200;1051;2227;1074;2227;1074;2200
B;971;2704;971;2718;993;2718;993;2704
B;1568;2707;1568;2721;1590;2721;1590;2707
